LAMMPS data file via write_data, version 11 Aug 2017, timestep = 20000

5760 atoms
2 atom types

0.0000000000000000e+00 3.2799999999999997e+01 xlo xhi
0.0000000000000000e+00 3.4140000000000001e+01 ylo yhi
0.0000000000000000e+00 6.3600000000000001e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # atomic

4047 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4228 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3909 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4082 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4083 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4264 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4105 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4287 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3945 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4118 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4119 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4300 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3966 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4141 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4142 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4178 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4002 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4177 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4214 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4038 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4213 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4250 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4074 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4249 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4110 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4285 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4286 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3965 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4001 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3978 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4153 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4014 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4189 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4037 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4073 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4050 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4225 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4086 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4261 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4109 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4122 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4297 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3967 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3968 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4004 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4148 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3970 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4145 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4146 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4182 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4003 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4184 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4006 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4181 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4040 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4218 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4039 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4076 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4220 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4042 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4217 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4254 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4075 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4256 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4078 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4253 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4111 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4112 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4292 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4114 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4289 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4290 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4147 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4183 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3969 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4005 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3979 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4160 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3982 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4157 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4015 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4196 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4018 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4193 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4219 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4041 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4255 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4077 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4051 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4232 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4054 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4229 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4087 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4268 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4090 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4265 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4291 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4113 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4123 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4304 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4126 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4301 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3971 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3972 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4008 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4149 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4150 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4152 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4186 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4007 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4185 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4188 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4044 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4222 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4043 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4080 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4221 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4224 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4258 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4079 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4257 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4260 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4115 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4116 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4293 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4294 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4296 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4151 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4187 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3983 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4161 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4164 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4019 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4197 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4200 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4223 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4259 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4055 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4233 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4236 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4091 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4269 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4272 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4305 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4308 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4295 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4127 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
722 -3.0287958792965473e+01 -9.1691658096575857e-01 1.0135306263675790e+01
757 -7.8786753363167179e+00 1.4826406751767589e+01 1.0401912124662553e+01
747 -8.4155492982245619e+00 -3.0446677702608840e+00 9.9408666478902621e+00
916 -2.7190284762105068e+00 6.0774878079822985e+00 1.6483132703370991e-02
2374 3.5505149955516120e+00 1.8958750745185919e+00 -8.9082366106703148e+00
771 -2.4645575024018552e+01 1.9789226462436712e+01 1.8051783203918433e+01
889 7.7539174211339219e+00 8.1219370381145428e-01 1.7669155422499754e+00
987 3.4294690962559566e+00 7.5334333610924906e+00 4.5486597727659994e+00
2504 9.0266680569636204e+00 -5.8130824132963070e+00 -9.2358343984480507e-02
819 -2.6753537194973975e+00 3.0100094722494014e-01 -1.7336308328600982e+00
947 1.0502169608179916e+01 7.0633305376225908e-01 5.3628217499271704e+00
2322 2.9642556406868472e+00 -1.5725978457684832e+01 2.0115564866276376e+01
952 1.1157514708324181e+00 -2.5720741801128812e+00 -3.0861280418327151e+00
772 -2.1901403631574485e+01 -7.6121113233550766e+00 1.0499592670194586e+01
854 2.2013780971152048e+01 1.1505621080596278e+01 4.3809507528068501e+00
890 3.5913040239537164e+00 -2.4953417861308743e+01 4.6329984922206613e+00
2391 2.7924961008648702e-01 8.2261388017034296e+00 -2.5691626767143263e+00
1023 -6.9698914988733565e+00 9.7565832489800144e+00 2.6871945342804664e+00
1059 -1.9866164168720808e+00 -4.6129812412846363e+00 1.0121522734055868e+00
856 7.0891565075348195e+00 1.5370431600180993e+01 1.6538750904201269e+01
770 -1.8681948876674703e-01 -3.9972017561534012e+00 1.9208088118631835e+01
880 -1.2045866438293757e+01 -3.1827618210330022e+00 1.9689845670280359e+01
891 1.4125610638499239e+01 -9.6022858244397842e+00 -8.8934934353204707e+00
850 9.5377983952939349e+00 1.1866542626064279e+01 -8.8286770009188498e+00
2355 4.1081971612770820e+00 -1.4187686598236299e+01 8.7078096673946472e+00
150 4.1122368736396027e+00 2.0361669561587391e+01 -1.5196313837871559e+01
844 -9.0898959487060615e+00 -1.5685523972662425e+01 -2.6095919965267806e+00
746 6.1379310332868728e+00 -1.0405914544086739e+01 1.0411133522464489e+01
784 4.3265065607837574e+00 1.4950672886538415e+01 -3.2391558622662826e+00
878 -4.8907062223267808e+00 9.7251201667264642e+00 1.3862965790764960e+01
818 -1.1050014568748288e+00 -2.5061904242563564e+01 -8.0779674226863154e+00
951 -4.3619564884155109e+00 6.1490333006968836e+00 2.4790592138068798e-01
964 -9.2713108167728320e-01 -6.0304676519149494e+00 2.8262222642621188e-01
820 7.5091368709269588e+00 9.3827779109273735e+00 -1.3126741787682915e+01
864 1.7084138335425624e+01 6.1523745294692667e+00 -1.5540140632930127e+01
1036 2.4053056324225759e+00 -1.0460163514229196e+01 -3.8165611709167839e+00
858 -1.1592550859500936e+00 -1.3992302164442521e+01 -2.8842652675706180e+01
805 2.4878321541933676e+01 2.9117085315554680e+00 -2.3110782030727304e+01
2188 -6.6609956289047263e+00 -1.0209791404150156e+01 1.2483961076330340e+01
778 2.5820516522585194e+01 -9.6183563038106108e+00 5.7534365529669129e+00
810 7.5669992666016439e+00 -8.3648330961776782e+00 -1.0336663627685914e+01
892 9.1054256431846294e+00 8.6561330975455206e+00 -8.4817957886159689e+00
1072 1.5254780791805169e+00 1.4935855868916517e+00 -6.3516107414982725e-01
958 -1.0287750705747804e-01 -1.2763502743615454e+01 -8.4364825201968099e+00
885 -5.3524073416774627e-02 -7.4987794255762408e+00 1.2498361988447369e+01
736 3.8177142641171065e-03 2.3685164709080815e+00 4.7627646601349642e+00
979 -5.7738604425409017e+00 1.0249324461891829e+01 -9.2474765505774368e+00
2512 -7.9517280421054455e+00 -2.4044614277650700e+00 -1.1606604805556924e+00
882 6.9499510745232929e+00 -4.0716201662376701e+00 2.4124806599373945e+00
950 -2.5431464057459729e-01 3.0434562984176003e+00 -9.7514656472160344e-01
773 2.9450095139489583e+00 -9.7136110358416747e+00 -6.3996381542665235e+00
877 5.2867778529406975e+00 -1.0543902102620784e+01 1.0447484149941964e+01
1000 -1.0500494319546141e+00 1.0819643162653030e+01 -2.0442606144682447e+00
961 -7.8004097269065964e-01 2.1732772556139581e+00 -9.4497112259361220e+00
809 -1.5309810435196965e+01 3.3248899040419686e+00 -6.8076537171064881e+00
827 -7.1598344972830033e+00 2.2889490689948758e+01 -4.6785797591686284e+00
2176 -1.7339697799475292e+01 4.1453376072901102e+00 1.4928253669831553e+00
1632 1.0208655791495897e+01 -7.1585892230051469e+00 -1.0674455729412742e+01
1033 6.3702741492677477e+00 -2.7939740040924494e+00 5.0927915561711883e+00
846 1.9029521806824568e+00 -7.7321535954564204e+00 2.6086951386617802e+01
783 2.0485614631760026e+01 -1.1838450804703132e+01 -7.7753282662056344e+00
848 1.7957744229491738e+01 7.1053318626264350e-01 -1.7735705730427437e+01
997 -8.8311777706316086e+00 -3.3019448607943236e+00 5.0439150116269182e+00
2370 -2.3183027682540627e+00 -1.8214280888071008e+00 1.3372898599555010e+00
855 3.8411067613793861e+00 1.6214767983082005e+01 8.8498606232568289e+00
894 -1.4264959072185411e+01 -6.5937997449835972e+00 5.8772330432704933e+00
2365 6.4219918728622725e+00 1.6786848412196413e+00 8.8404682441412152e+00
2217 -5.6091334350862851e+00 1.6311183663916236e+01 9.8989160094376754e+00
1040 2.8189140545558442e+00 3.4378813956363921e+00 7.3673712652110988e+00
881 1.3369888325272635e+01 1.4377326223295908e+00 -3.6685956019272576e+00
2354 -6.4768357767971532e+00 2.6379726763416818e+00 -8.2769831120222437e-01
1069 1.7895225341615795e+01 4.0493243679904154e+00 -1.9151136225233953e+00
925 -8.6944145665110639e+00 -2.1017015755864810e+00 1.1642289278539526e+01
751 -8.0237939904094464e+00 -1.5396037673082770e+01 2.4015355787351904e+00
962 1.1072151021311852e+01 -1.0746601680961223e+00 1.6569108337560736e+00
2484 1.0089687908672605e+01 3.9912439601509053e+00 6.4006957083760883e+00
787 2.3961479627248470e+00 1.2720841156514142e+00 -2.6903588010306073e+01
860 1.3314648126562695e+01 1.4411347862663355e+00 -5.4857117842383909e+00
786 1.0252671537027590e+01 -1.0636997688961978e+01 -8.0480636655032378e-01
968 -8.1279641596209000e+00 2.1813100206339944e-01 -4.0066718375736441e+00
1003 -3.2870147491739550e+00 -2.4253347125111548e+00 1.2582689722554421e+00
785 1.0784337605617491e+01 1.7604012890767383e+01 -1.9127977324835872e+01
221 -2.6092026605229530e+00 3.0871642295055164e+00 -1.0233486628054152e+01
895 -4.9459021421193192e+00 1.1328540174810415e+01 -7.4059793620854029e+00
822 -6.7716560941333110e+00 -2.7498135125408452e-01 -3.4867126306394387e+00
845 5.4422526726512057e+00 -6.9653819218707138e+00 -1.2187332174123728e+01
253 4.4969469633949893e-01 -8.6920289641736836e+00 -2.5164860431829519e+00
1038 -6.4740158738926512e+00 6.0880137972647574e+00 -5.3640853392695664e+00
1004 1.0486557684052610e+01 3.1309619610202661e+00 -2.6201670970340558e+00
2191 -1.5324910732063888e+01 -1.2950875830331245e+00 9.0408943261174119e+00
1034 -6.0041723025131040e+00 -2.4311633174424325e+00 -1.6163305881781804e+00
956 6.6534408325948124e+00 7.4885252537813649e+00 -1.4519384099389249e+01
1070 7.4759670983378171e-02 1.0882545909515144e+01 8.7214676261368640e-01
2189 1.0540764377145019e+01 -3.9195111773384586e+00 7.2893396938673938e+00
915 -4.2213391721389932e+00 7.1628856016381279e+00 2.8996666391215333e+00
734 -1.5426621757459968e+01 -1.0330205743026153e+00 1.0324833971568662e+01
897 -1.0963521194440567e+01 -9.3538291091186156e+00 4.7308558882203542e+00
776 -6.6353615578323790e+00 -7.1028556983392495e+00 -1.0330747852102946e-01
749 1.8712974752250389e+01 2.0713641243829354e+01 5.1366961660314452e+00
742 1.5211677042858534e+00 -5.6049963984610143e+00 9.3621205634820281e+00
853 -1.6245155388753879e+01 4.4066121166636707e+00 -3.3147187253931385e+00
991 -1.3707074073143369e+01 -4.9112756480170274e+00 4.6552389295136223e+00
812 4.0583068941105873e+00 6.8633443406891494e+00 -1.1803946166861671e+01
1027 -3.9926109678020469e+00 -7.8068539157716845e+00 -3.6078236815152896e-02
998 -8.4796070661028766e-01 6.1499022605390152e+00 -1.6446324865129565e+01
813 -1.2218436703399491e+00 2.2539284902175116e+00 1.4159863302590159e+00
1026 2.0162780415911961e+00 2.1793782824104539e+00 9.4821606175646611e+00
954 -9.2191597337436058e+00 -5.3280580970617875e+00 4.2337072634041144e+00
1001 -2.0038636655594035e+00 3.7770491170217464e+00 8.8305220802044904e+00
1047 4.8278445740114542e+00 1.9535008008769603e-02 -7.8881249890538614e+00
849 -9.9508693539445989e+00 -1.1127281073608501e+01 -3.5714174842355204e+00
1073 -3.5456358838688935e+00 1.1083145937766689e+01 4.9893448982149540e+00
859 1.9869491536637388e-01 -2.3597020678035943e+01 1.0684052351931854e+00
966 3.7670876953325898e+00 -5.2476994638442482e+00 3.0204313295177494e+00
1039 -1.5845648175837252e+00 -1.2058766731104162e-01 -8.0353810597776274e+00
862 -9.0492889004087704e+00 -6.6484717816952212e+00 -9.3177560649697178e+00
2181 4.3959272595731971e+00 1.6260744197922847e+00 -8.5157997957329024e-01
781 1.8557562719265057e+01 1.6161021684847562e+01 9.9818181625580120e+00
1044 1.0332974466500799e+01 1.8451722726499916e+01 3.1609139109360420e+00
896 -6.6954860390702298e-01 2.9380537164856381e+01 -1.2262466323103387e+00
325 1.3825602201185168e+00 1.8256404601157578e-01 -3.0485545995360375e+00
959 4.2385811305152412e+00 1.1026446974541630e+00 2.2239039100116194e+00
791 1.0874568015911088e+01 -1.8086424596333565e+01 3.9501845712860200e+00
181 -6.1334632820923609e+00 4.1622229233112042e+00 2.3713798098154824e+00
1129 1.6389513642243948e+01 1.1664060392321350e+01 -1.4483349980849312e+01
965 1.4246608384871749e+01 -1.8030352930221438e+00 -4.6969198429853796e+00
1007 -5.8457969360437954e+00 -7.5858105883898841e-01 2.9355996441623842e+00
824 -5.4690857430493089e+00 1.5858111775421797e+01 -1.8666376719749916e+01
39 -1.0354777796395647e+01 2.0828936899989706e+01 6.1815992183219848e+00
1002 -4.1148364181341857e-01 -1.1703219069197575e+01 3.2545783596249471e+00
929 4.6045559036587118e+00 2.1734600043811128e+00 1.5626964317971479e+01
826 -1.7481085762097972e+01 9.7812464347794084e+00 -1.7962051611323695e+01
777 -7.3432648008301520e+00 -3.4766839181684617e-01 1.1473710984989847e+01
863 -1.0219323341624328e+01 -1.6707525293453397e+01 8.8097332157592660e+00
2192 -6.4371077231202527e+00 -4.1201058841359179e+00 -5.1045616651179433e+00
1074 2.3161318528732449e+00 -5.9143199644690503e+00 1.5820053698882099e+00
738 8.3270323212979864e+00 -4.4765391689037486e+00 -7.6709381277174451e+00
7 -7.5714816160307246e+00 8.7505267155217954e+00 -6.9230279684179044e+00
1098 -4.0316430193771424e+00 1.1502806995997943e+01 -1.8441612818874777e+01
2184 3.6697523088908928e+00 -4.8374609009504779e+00 -9.0145511017837929e+00
755 -4.4565143371055411e+00 -1.8461974910312545e+01 -5.2047452791569615e+00
1081 -1.3229748080644406e+01 -5.3957466572175941e+00 -1.2039443446736485e+01
1166 3.2143045815276906e+01 -1.9475094530831832e+01 -1.5797593582385709e+01
1037 -7.7082261546681830e-01 4.9185035576065843e+00 2.3011426101452948e+00
1240 -7.0580571788642841e+00 1.6615836827203410e+01 -2.4352482090486780e+00
2364 -2.0431080798219670e+00 1.8355827718742489e+01 1.2736815728969292e+01
1215 1.7543162744343835e+01 -4.5644552449984737e+00 1.4942322362789719e+01
2363 6.4398404575803188e+00 1.1271890531893503e+00 -8.5359881346794282e+00
2728 1.1854971524173266e+01 6.0794332232878521e+00 5.4722485575562816e+00
1237 1.3083136847419137e+01 -2.7851416339431374e+00 -8.7052144282111072e+00
990 -5.8306983115347073e+00 -5.6665467757339503e+00 8.7164462956048483e-01
1031 -3.8544477618088107e+00 7.4909488368124570e+00 6.2221435621260452e+00
899 -1.4194324499609918e+01 3.4667795891415749e+00 -4.1100052650728074e+00
1067 -9.8059932859384569e-01 1.7753901266223358e+00 5.0528030588253827e+00
577 5.9319882391248688e+00 6.8880152312328855e+00 4.8712191260339042e+00
2537 1.3661554133388073e+01 -1.5157158238841140e+00 9.5172129636397447e+00
1381 -6.2509584784118486e+00 8.9558494826958945e+00 -1.0019348088348563e+01
2196 6.8365332289624936e+00 1.7282734967338154e+01 1.9515689533729432e+01
1105 1.1045197155014456e+01 1.0279459597766335e+01 -3.4440037221770199e+00
189 -3.2952047513082396e+00 3.4944565805813586e+00 2.8614199564839737e-01
1595 -2.2124064976252662e+01 -1.2527833255809664e+01 2.1479348470301204e+01
1146 -3.4674056157994656e+01 -1.3001152236423437e+01 -8.9145567372951344e+00
1144 -2.0582246896245806e+01 2.8572334083039488e+00 7.3899730965962558e+00
1316 -8.4476397143277993e+00 5.7049594180783219e+00 2.1570978749144905e+00
2508 -4.3540366019786179e+00 -5.3271406544761293e+00 -4.9785051894653315e-01
994 6.0711241189646836e+00 -3.7819757935356599e+00 -2.2474490807334164e+00
1148 -9.9840620567025820e+00 -1.8468655330805198e+01 -8.3181091861370806e+00
970 -2.8445118106711007e+00 3.6915615523127214e+00 -6.3215457539206579e+00
655 6.0591155555627116e+00 1.2396816122387069e+00 -3.1381165744506316e+00
1096 -5.0011691561201781e+00 2.6628125839672361e+01 5.1572655209983918e+00
1178 1.5835929823493849e+01 1.3150580342474822e+01 -9.3545510630003257e+00
1220 -1.0713536398358123e+00 4.3505371173232552e+00 1.2127659314784982e+01
225 -3.3308744944060846e+00 2.7598532675896688e+00 -1.9235104919199848e+00
1177 7.7011163260507098e+00 -3.1201894386544566e+00 -1.4987796865218031e-01
1008 -6.9710441227200111e+00 -8.8383254966257905e+00 3.7239094441757423e+00
1214 -1.7202325997469166e+00 -1.7553091926482576e+01 -9.5040885362418290e+00
2548 -3.7310145310573417e+00 7.7477614148321248e+00 2.2800098611095074e+00
1253 1.5400290927848728e+01 -2.4182591531011781e+01 8.1549465064806181e-01
1077 6.7064197167739859e-01 5.3217936745009951e+00 1.1820054489838566e-01
957 -6.5307626836840766e+00 -5.9861619153383554e+00 1.3469210033539412e+00
900 1.5220613358451606e+01 2.0471456344138037e+00 -5.5650897103518915e+00
1080 2.2629792972779490e+00 1.4523484833870848e+00 5.0934645517228505e-01
1117 -1.9262861238438369e+01 1.0405837922443686e+01 1.7528336556526054e+00
969 -5.8797270947421232e-01 -3.7523366567208699e-01 1.4262061882324121e+01
1331 1.0316864042044671e+01 -3.8749381280294455e+00 3.8683621308728433e-01
1346 1.0877977386065792e+01 -8.0289837603687193e+00 -1.8582044940374363e+00
1276 4.7805269691331036e+00 -2.6129129191645930e+00 5.7289978170976505e+00
2547 -1.3588013532931621e+01 -7.2743185751831172e+00 -8.3652919506460570e+00
1169 3.9228625250783566e+00 -1.0922805539710138e+01 4.2941757435828309e+00
1351 -8.0060586279593711e+00 -2.5965511696254501e-01 -5.2876062979107363e+00
1364 8.7335706652167375e-02 -2.6170700884761540e+00 -3.8783632296549451e+00
1179 5.8890149735362538e+00 -7.0116538845304390e+00 -6.6658497366951668e+00
1382 -5.9323021816500781e+00 3.7050504156724533e+00 1.4669394214296252e+00
1043 2.6919652164854084e+00 -1.1528522652472878e+01 1.3414934436698684e+00
1143 -1.8204297539868353e+01 -3.0724234758604035e-01 -1.8789490822705382e+01
1205 1.2589405530499896e+01 -4.8507074899607056e-01 1.7934607829897971e+01
1250 7.6617024423851010e+00 9.1134558855463261e+00 -1.4389252268638243e+01
1321 -7.1526321701558215e-01 -5.5213440398110345e+00 3.5494460097025464e+00
1384 -3.2934333484978437e+00 -5.6778139252312876e+00 8.2683119939391130e+00
1204 9.1763998764090076e+00 8.0060796825726293e+00 7.1571236760233958e+00
1219 -9.6516129037122180e+00 -9.1009151171997722e+00 -9.3158260994846867e+00
685 -6.7650230002823566e+00 3.7197525211710065e+00 -9.6026722422910566e+00
